13:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,13:25:00
13:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,13:41:00
13:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,13:56:00
14:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,14:11:00
14:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,14:26:00
14:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,14:40:00
14:58,628,1,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,14:55:00
15:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,15:10:00
15:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,15:26:00
15:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,15:39:00
15:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,15:57:00
16:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,16:10:00
16:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,16:25:00
16:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,16:41:00
16:58,628,2,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,16:56:00
17:12,628,2,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,17:09:00
17:28,628,2,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,17:26:00
17:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,17:40:00
17:58,628,2,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,17:56:00
18:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,18:11:00
