13:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,19/04/20,6,13:42:00
14:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,19/04/20,6,14:12:00
14:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,19/04/20,6,14:42:00
16:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,19/04/20,6,16:12:00
16:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,19/04/20,6,16:42:00
17:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,19/04/20,6,17:13:00
17:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,19/04/20,6,17:41:00
18:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,19/04/20,6,18:11:00
18:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,19/04/20,6,18:42:00
19:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,19/04/20,6,19:13:00
19:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,19/04/20,6,19:42:00
20:15,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,19/04/20,6,20:13:00
06:15,628,0,Wuppertal Hbf,Wuppertal Morianstraße,20/04/20,0,06:12:00
08:14,628,3,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,08:12:00
08:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,08:42:00
09:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,09:13:00
09:44,628,3,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,09:45:00
10:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,10:11:00
10:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,10:41:00
11:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,11:12:00
11:44,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,11:43:00
12:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,12:13:00
12:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,12:41:00
13:14,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,13:12:00
13:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,13:41:00
14:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,14:42:00
15:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,15:11:00
15:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,15:42:00
16:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,16:14:00
16:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,16:42:00
17:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,17:11:00
17:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,17:43:00
18:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,18:12:00
19:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,19:13:00
