10:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,10:29:00
10:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,10:41:00
11:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,10:57:00
11:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,11:11:00
11:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,11:28:00
11:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,11:40:00
12:00,628,1,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,11:59:00
12:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,12:13:00
12:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,12:44:00
13:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,12:58:00
13:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,13:12:00
13:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,13:29:00
13:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,13:44:00
14:00,628,1,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,14:00:00
14:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,14:13:00
14:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,14:27:00
14:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,14:43:00
15:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,14:58:00
15:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,15:13:00
15:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,15:27:00
16:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,16:00:00
16:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,16:13:00
16:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,16:30:00
16:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,16:42:00
17:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,16:59:00
17:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,17:13:00
17:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,17:29:00
17:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,17:44:00
18:13,628,2,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,18:11:00
18:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,18:27:00
18:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,18:42:00
19:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,19:01:00
19:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,19:13:00
19:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,11/04/20,5,19:30:00
19:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,19:42:00
19:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,11/04/20,5,19:48:00
20:13,628,1,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,20:14:00
20:18,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,11/04/20,5,20:18:00
20:43,628,3,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,20:41:00
21:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,21:12:00
21:18,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,11/04/20,5,21:19:00
21:43,628,2,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,21:43:00
22:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,22:11:00
22:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,11/04/20,5,22:46:00
23:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,11/04/20,5,23:12:00
23:18,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,11/04/20,5,23:18:00
10:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,10:11:00
10:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,10:29:00
10:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,10:41:00
11:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,10:59:00
11:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,11:11:00
11:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,11:28:00
11:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,11:41:00
12:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,11:58:00
12:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,12:13:00
12:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,12:27:00
12:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,12:41:00
13:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,12:57:00
13:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,13:12:00
13:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,13:28:00
14:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,13:58:00
14:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,14:14:00
14:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,14:28:00
14:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,14:42:00
15:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,14:57:00
15:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,15:10:00
15:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,15:27:00
15:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,15:42:00
16:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,15:59:00
16:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,16:11:00
