13:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,13:23:00
13:43,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,13:40:00
13:56,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,13:54:00
14:13,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,14:10:00
14:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,14:24:00
14:43,628,2,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,14:39:00
14:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,14:53:00
15:13,628,2,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,15:09:00
15:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,15:23:00
15:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,15:40:00
15:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,15:53:00
16:13,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,16:10:00
16:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,16:22:00
16:43,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,16:40:00
16:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,16:53:00
17:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,17:10:00
17:26,628,0,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,17:23:00
17:43,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,17:40:00
17:56,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,17:52:00
18:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,18:09:00
18:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,18:22:00
18:43,628,2,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,18:40:00
18:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,18:52:00
19:13,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,19:10:00
19:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,19:23:00
19:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,08/04/20,2,19:40:00
19:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,19:52:00
20:00,628,1,Wuppertal Hbf,Wuppertal Bendahler Straße,08/04/20,2,19:57:00
20:28,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,20:25:00
20:30,628,2,Wuppertal Hbf,Wuppertal Bendahler Straße,08/04/20,2,20:26:00
20:58,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,08/04/20,2,20:55:00
21:00,628,2,Wuppertal Hbf,Wuppertal Bendahler Straße,08/04/20,2,20:57:00
10:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,10:25:00
10:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,10:41:00
10:56,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,10:53:00
11:13,628,2,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,11:10:00
11:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,11:25:00
11:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,11:41:00
11:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,11:54:00
12:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,12:11:00
12:26,628,0,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,12:23:00
12:43,628,3,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,12:42:00
12:56,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,12:54:00
13:13,628,2,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,13:10:00
13:26,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,13:23:00
13:43,628,2,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,13:42:00
13:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,13:55:00
14:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,14:11:00
14:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,14:24:00
14:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,14:41:00
14:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,14:54:00
15:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,15:11:00
15:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,15:25:00
15:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,15:41:00
15:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,15:53:00
16:13,628,3,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,16:11:00
16:26,628,0,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,16:23:00
16:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,16:42:00
16:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,16:53:00
17:13,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,17:11:00
17:26,628,0,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,17:24:00
17:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,17:41:00
17:56,628,0,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,17:53:00
18:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,18:10:00
18:26,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,18:24:00
18:43,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,18:40:00
18:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,18:54:00
19:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,19:10:00
19:26,628,0,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,19:24:00
19:43,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,09/04/20,3,19:40:00
19:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,19:54:00
20:00,628,2,Wuppertal Hbf,Wuppertal Bendahler Straße,09/04/20,3,19:57:00
20:28,628,0,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,20:26:00
20:30,628,2,Wuppertal Hbf,Wuppertal Bendahler Straße,09/04/20,3,20:28:00
20:58,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,20:56:00
21:00,628,2,Wuppertal Hbf,Wuppertal Bendahler Straße,09/04/20,3,20:57:00
21:28,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,21:26:00
21:30,628,0,Wuppertal Hbf,Wuppertal Bendahler Straße,09/04/20,3,21:27:00
21:58,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,21:56:00
22:00,628,1,Wuppertal Hbf,Wuppertal Bendahler Straße,09/04/20,3,21:57:00
22:28,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,22:26:00
22:30,628,1,Wuppertal Hbf,Wuppertal Bendahler Straße,09/04/20,3,22:27:00
22:58,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,22:56:00
23:00,628,0,Wuppertal Hbf,Wuppertal Bendahler Straße,09/04/20,3,22:58:00
