17:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,17:19:00
17:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,17:20:00
18:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,18:17:00
18:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,18:23:00
18:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,18:47:00
18:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,18:52:00
19:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,19:17:00
19:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,19:21:00
19:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,19:49:00
19:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,11/04/20,5,19:51:00
20:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,20:19:00
21:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,21:20:00
22:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,22:21:00
23:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,11/04/20,5,23:20:00
10:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,10:18:00
10:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,10:21:00
10:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,10:47:00
10:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,10:51:00
11:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,11:16:00
11:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,11:20:00
11:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,11:47:00
11:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,11:49:00
12:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,12:16:00
12:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,12:20:00
12:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,12:47:00
12:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,12:51:00
13:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,13:16:00
13:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,13:21:00
13:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,13:47:00
