12:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,12:38:00
12:59,628,3,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,12:56:00
13:10,628,4,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,13:08:00
13:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,13:26:00
13:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,13:36:00
13:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,13:56:00
14:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,14:07:00
14:29,628,3,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,14:26:00
14:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,14:36:00
14:59,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,14:56:00
15:10,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,15:06:00
15:29,628,2,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,15:25:00
15:40,628,4,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,15:36:00
15:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,15:55:00
16:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,16:06:00
16:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,16:25:00
16:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,16:36:00
16:59,628,2,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,16:55:00
17:10,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,17:06:00
17:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,17:25:00
17:40,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,17:36:00
17:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,17:55:00
18:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,18:06:00
18:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,18:25:00
18:40,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,18:37:00
18:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,18:55:00
19:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,19:07:00
19:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,19:25:00
19:40,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,07/04/20,1,19:36:00
