12:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,12:21:00
12:44,628,3,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,12:43:00
12:54,628,3,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,12:55:00
13:14,628,2,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,13:12:00
13:24,628,2,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,13:23:00
13:44,628,2,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,13:41:00
13:54,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,13:52:00
14:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,14:11:00
14:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,14:22:00
14:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,14:42:00
14:54,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,14:52:00
15:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,15:12:00
15:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,15:22:00
15:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,15:42:00
15:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,15:51:00
16:14,628,3,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,16:11:00
16:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,16:22:00
16:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,16:41:00
16:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,16:51:00
17:14,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,17:12:00
17:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,17:22:00
17:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,17:42:00
17:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,17:51:00
18:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,18:11:00
18:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,18:22:00
18:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,18:41:00
18:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,18:51:00
19:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,19:11:00
19:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,19:22:00
19:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,09/04/20,3,19:41:00
19:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,19:52:00
