16:38,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,16:36:00
17:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,16:59:00
17:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,17:06:00
17:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,17:29:00
17:38,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,17:35:00
18:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,18:00:00
18:08,628,2,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,18:06:00
18:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,18:29:00
18:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,18:37:00
19:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,19:00:00
19:08,628,3,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,19:06:00
19:32,628,1,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,10/04/20,4,19:29:00
19:38,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,19:35:00
19:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,10/04/20,4,19:49:00
20:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,20:06:00
20:20,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,10/04/20,4,20:20:00
20:40,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,20:37:00
20:50,628,1,Wuppertal Hbf ,Wuppertal Barmen Bf,10/04/20,4,20:47:00
21:10,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,21:07:00
21:20,628,2,Wuppertal Hbf ,Wuppertal Barmen Bf,10/04/20,4,21:18:00
21:40,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,21:39:00
21:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,10/04/20,4,21:49:00
22:10,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,22:07:00
22:20,628,3,Wuppertal Hbf ,Wuppertal Barmen Bf,10/04/20,4,22:20:00
22:40,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,22:38:00
22:50,628,0,Wuppertal Hbf ,Wuppertal Barmen Bf,10/04/20,4,22:49:00
23:10,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,23:07:00
23:20,628,1,Wuppertal Hbf ,Wuppertal Barmen Bf,10/04/20,4,23:17:00
23:40,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,10/04/20,4,23:38:00
23:50,628,1,Wuppertal Hbf ,Wuppertal Barmen Bf,10/04/20,4,23:47:00
10:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,10:02:00
10:08,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,10:10:00
10:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,10:30:00
10:38,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,10:36:00
11:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,10:59:00
